# Constructed from biom file
#OTU ID	AGOS38P1B14	AGOS42P6B14	AGOS44P4B14	AGOS46P1B14	AGOS48P4B14	AGOS50P1B14	AGOS53P1B14	AGOS54P5B14	AGOS56P1B14	AGOS57P4B14	AGOS58P6B14	AGOS60P3B14	CONS37P4B14	CONS39P1B14	CONS41P1B14	CONS43P5B14	CONS45P2B14	CONS47P6B14	CONS49P6B14	CONS51P3B14	CONS52P4B14	CONS55P5B14	CONS59P1B14	CONS61P4B14	CONS62P1B14
PWY0-166	5496.955385962921	10957.862600961567	3837.3653108218173	7638.555611439852	10978.635691242027	10172.931064034035	6081.20144918306	9280.96975032563	6034.67218598342	4266.557050356841	7256.178024889747	9864.311473829584	6788.314813244963	6060.094849395589	6311.742145055888	8501.132034268554	6245.934796665112	9932.17378461681	10724.752886241717	5555.3486075429555	5866.990014828499	11896.102984014713	9468.792765386512	8644.756992619343	8908.412209908312
PWY0-321	4.2102278961913715	12.824337479547829	7.015955293669699	20.481788503012222	69.98182643399811	69.37956197791664	21.829224952945932	37.94821902668819	38.3241232597806	6.45594691772204	30.00089764094472	23.14962330843347	2.3053927171195907	31.178897916609227	44.66549218817136	12.224926949297107	31.95468581009274	18.18717095099831	11.28559702856343	16.537550962224746	9.48148951535675	29.976363294166575	38.1596360703516	1.7613786462417313	24.05967540584545
PWY0-41	461.55520349905885	856.9286703513656	304.1434641468237	638.5460290421755	932.2310463571306	1025.9867533166291	569.9701816167799	728.9421207449011	636.7283242812941	326.5164857199109	615.4376928452139	904.1070675332096	617.8192168872973	360.1938418660583	660.5744571843948	742.4685960631673	499.60742028555256	1071.8950383605372	860.8095576352948	419.80176267007243	488.70393108993017	824.6507358663765	997.0041830659674	565.8054498664584	662.4494165339678
PWY0-42	68.6512310018694	14.151019591095721	12.22085787230666	50.3204914202461	148.127300433879	116.49833061249713	25.763889233484417	39.377647828806104	28.05157120781071	28.583200555241937	34.97771953261332	33.83356197143903	37.97798483061945	27.996853503879745	33.39543299123291	34.33464252326961	98.77189204805435	53.68023834765235	71.3429399794581	15.443266535469318	9.647201085285934	36.476054371926736	43.210751565567506	556.161640925309	32.96921069796927
PWY0-781	6004.61880604634	10434.575743202382	4260.870780317223	7055.753970914981	11977.068183701831	10823.441819590566	6163.230504996281	9405.205312448805	5866.616733142518	4240.5502310870925	8138.64269665001	10675.701951109962	6853.9628773308095	5576.175113762197	6726.284937948608	9579.648263623962	6361.594846409192	10614.051155909372	12098.719992692675	5636.064848079195	5684.3262128517845	11618.421619036902	9731.83040560251	9328.993772544734	8483.902361870112
PWY0-845	681.8984111342097	3114.7163297098646	973.2057568446866	2182.7043190748773	1997.862014688144	2209.855400303396	1814.8697606767369	1928.6980764265297	1976.2696913074965	544.9146367352333	854.8768479643621	1619.9747669706314	1407.521863364441	1783.392183814405	1062.056087774539	1380.461043101882	1664.1985786242715	2020.3461982018339	670.4855409471039	1365.6011310565495	1729.5034114040373	3483.114233138238	2362.9786770566097	1787.819237036494	3397.20656537763
PWY0-862	2558.9424161651614	12521.715499922451	2678.9171195924982	7282.734009077446	8432.154365065608	4657.686311978639	5028.139248430746	7098.232562853201	4897.9157948401735	3201.691175707486	5051.9704341522065	8146.212115412802	5987.941109990248	6226.464230810083	6334.66808402745	6715.241383653186	6178.727490962495	9371.566581141851	4458.950233869286	5519.475178332647	5399.809968007034	11814.971956860569	8494.247534825523	8914.62757782672	7353.243641709899
PWY1G-0	20.66691300247809	0.0	0.0	135.4924272686737	113.85286519515921	369.5701594645451	0.0	0.0	160.2752209203011	0.0	5.249602246701603	7.216861678420566	188.2169382722656	0.0	60.043008294299156	5.856421945442471	3.6553342325752434	3.882584341879202	32.77846971458711	3.3765267558143814	120.78312358759779	0.0	133.2414899149138	37.88932353059726	10.012643876925383
PWY490-3	4440.419594204232	5117.733835999069	3113.8033808248997	4206.552324958054	7479.690243940961	10336.633025336787	3733.3900662860133	6896.0770905727995	3796.33780539967	2042.6349443672154	6476.64457809172	6682.1935464007265	4167.944674290914	2561.877996443889	4146.184261256187	7066.444381708228	3197.4201006586727	6356.466076348075	10066.16459923062	3290.663324993614	3251.424351987789	6958.750099321155	6883.595792605178	5301.85445875501	5083.513309635779
PWY4FS-7	8091.585915900388	16379.177439367508	6194.868119936735	10700.564042081878	16935.847990756632	15802.154077223859	8855.826120926837	13768.21759574667	8569.15098043655	5948.631942119373	11736.484752995473	15007.584259815432	10064.726555187335	8628.36819561848	9542.081913161264	13597.193877831949	9199.740111446272	14756.64394682879	17809.00903832991	8136.591137313332	8131.901607226309	17296.638068363096	13847.246727807897	13336.550051456737	12212.402808246146
PWY4FS-8	8091.585915900388	16379.177439367508	6194.868119936735	10700.564042081878	16935.847990756632	15802.154077223859	8855.826120926837	13768.21759574667	8569.15098043655	5948.631942119373	11736.484752995473	15007.584259815434	10064.726555187335	8628.36819561848	9542.081913161264	13597.193877831949	9199.740111446272	14756.643946828792	17809.00903832991	8136.591137313332	8131.901607226309	17296.638068363092	13847.246727807897	13336.550051456737	12212.402808246146
PWY5F9-12	0.01757110917900985	0.0	0.0	0.003977317332577934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWYG-321	2754.828133516829	12563.874821325027	2870.788511967081	7662.854349575116	8759.92662888459	5252.5687955317935	5260.111847138147	7239.536242345663	5283.529351826611	3310.2608788363823	5104.680481482746	8272.453213998542	6296.4412720252385	6453.075609347188	6351.5245659618995	6665.838599478394	6318.840202647617	9537.484070955328	4856.983020307618	5615.869893007456	5706.592806057417	12086.455422713389	8875.86292808079	7728.596619494905	7839.783538393544
PYRIDNUCSAL-PWY	5830.667353831685	13654.981044757098	4452.877577635145	8963.677921290797	12588.067697404847	11215.191674622381	6955.913389094346	9877.089102980368	6884.566252239668	4587.885231871692	8435.32956245006	11302.770427834264	7991.623400505799	7119.553529188527	7727.176177046504	10077.82055577432	7275.820532821588	11766.4742575814	12367.734581978193	6481.268307012723	6560.966433765711	14151.36116582353	11161.67751608253	10816.994805945533	9720.028460752987
PYRIDNUCSYN-PWY	5185.350434374023	9916.416980638574	3486.0037284809755	6491.518284086642	9160.744737539095	9424.00666710152	5644.030205096335	7827.683411538044	5492.383639917649	3456.691601429221	6617.440083642127	9053.766894834775	5998.896434894066	5285.037574475923	5530.798573413447	8186.858602026337	5560.897929605341	9222.454509292014	10616.50274623523	4850.249327225655	4926.732872718788	10285.843995666783	8625.188037365813	7884.808171289614	8499.105377338112
PYRIDOXSYN-PWY	484.8100219882349	2290.635101766145	691.4552905842228	1612.0845720120458	1409.3815738192309	1531.9279295734807	1347.5271488606309	1343.365900371945	1435.0505521509024	389.60532101735333	573.3596489731161	1171.9088312531055	1021.6877255934218	1353.4301849860644	754.7364793704517	978.2983067508046	1208.9882567346212	1460.5815069105313	488.0359102434207	989.0991019949528	1255.667101220817	2517.425254810729	1693.518513795717	1253.7398577429756	2638.79946145021
REDCITCYC	2710.542220517654	4656.114631796543	1506.3073464768645	3027.6127000578254	4210.845453062777	4376.55758873965	2421.0509766957707	2770.609691906508	2259.772590471431	1556.0358418081532	2947.8438485570637	4343.148119810924	2916.1641413279103	2376.9003578859456	2203.5586246194384	3566.17746900643	3403.6757874652376	4396.061977535367	4712.421081924277	1913.6196898071878	1808.8873757501617	4660.035802392015	3557.8916633613244	2498.0434193799774	2805.345906260993
RHAMCAT-PWY	1944.0931216356926	3923.9889978178703	1326.4131780175783	2660.9553535205887	3106.183641484197	3848.5160458357805	2255.7291629260667	2999.247184680788	2371.7466181524305	1364.6435509817168	2305.7894563682275	3335.4416932293625	2666.3063138964853	2035.3823979582698	2213.4014976839794	3211.097097207739	1989.0855539807471	3338.026552942714	4700.062180583301	1810.6492373424687	2119.3614203927555	3930.7174469272472	3578.5668556816636	3234.179460692241	3452.1993932748865
RIBOSYN2-PWY	5614.874822703781	12145.093496623904	4089.2595836474347	7947.871381066776	11070.402086204846	11056.591331433121	6443.300355963983	9725.876266173345	6372.640346842673	4222.491995389637	7836.511388845877	10700.717641758998	7453.027941897943	6284.828158839438	6843.149773713807	9554.823911768386	6663.898973400301	10768.048704315002	12051.716099437808	5771.589080303042	5950.41023066196	12657.697185913978	10239.06678887749	9363.348603379289	9458.743237847033
RUMP-PWY	2039.0431503197276	2974.4579467844014	554.3766497258092	1857.6556391343672	3126.5053680067663	1688.2644122850488	1773.9701590054099	2887.0975408536183	1549.4541504296524	1527.4193573785446	1918.922810544535	2828.676111423195	1821.3016227875185	1544.472867797789	1702.1380099391563	2073.0105977092608	1940.5533927847703	3451.7477909873132	2293.411352796023	1520.3830214557397	1756.4247997240395	2861.509788927497	2802.624783792207	3648.953080975043	2621.3696985881734
SALVADEHYPOX-PWY	5292.463479640055	9439.988490125816	3471.2593516717507	6333.96330590653	9367.453137232444	10172.558061638378	5877.078590400436	7893.4177854804375	5716.631841144938	3697.6197846671407	6770.303955787449	9172.159733008424	5803.276192672028	4503.414363318973	5925.894556938553	8081.938145019142	5371.845288119873	11460.873501399696	10023.157012701779	4621.682527632866	4654.539970723286	10068.427717848352	9852.49747115273	6936.419444610102	7575.6560061537375
SER-GLYSYN-PWY	8168.082473621056	18603.970125898828	6351.927905022755	11685.008019473855	18123.47253740802	11527.440374176955	9862.899987426053	13376.457767825039	9146.784075392494	6785.928221761343	11945.66643268632	15726.093212549798	10447.06026512132	9886.41343682086	10534.213014708443	13346.876191794054	10172.652395253785	16333.568621638105	13051.111617614068	8887.96616917117	9032.892334750248	18128.08571013398	14531.027297281888	14674.318619911684	13688.959884850095
SO4ASSIM-PWY	1036.3859152947027	1337.968165539228	592.8642020200342	1192.0924704389527	1718.5792206900571	1769.0907456264601	825.2262263003621	968.2991218808073	880.8949245916184	397.8527840180579	981.987490853939	1222.8547548200656	1216.3171727704064	925.307716966191	812.1959269464273	1078.4725729109389	980.8230563665344	1580.4445230742547	1723.037819247349	691.4985086060105	902.2509878655065	1321.0054511860071	1384.5268020783894	2907.247330734311	1193.3365682480253
SUCSYN-PWY	108.86373073653496	102.53011191242359	45.54880630362887	167.04674269658145	429.6413050130726	131.454921075414	52.51076056008088	149.37252651593448	69.73688023670631	47.072641953833	187.47300527511558	122.25244229796566	120.18324314217168	98.8851585193712	85.52144247921878	115.58980926473019	131.99273856529834	216.1956918158875	118.67196261117148	49.129320441678644	44.652919375139085	97.1998390331319	115.81685856480964	2613.528062136335	62.128914276109114
SULFATE-CYS-PWY	2004.7804343762564	2755.741683004844	1185.70006273675	2369.6368812137835	3428.000945011773	3392.1616295013446	1672.9198659639899	1984.4765787550537	1760.4898045667776	828.8680446218692	1985.0829664880787	2490.88355193343	2373.5339233588165	1860.5969365597316	1656.8211959295832	2197.5676851903227	1961.4245574190822	3149.5163800558116	3377.5719645096833	1410.1625646797938	1791.7506724865884	2713.7509285265846	2765.988698319508	5231.761438713814	2415.89802110199
TCA	3785.703944758594	10264.217579078408	2255.807995635706	6548.876925772473	7533.66658856921	5681.567525513095	5069.803196877662	6510.333044923175	5088.050742699811	3152.880774120514	4366.010078571663	7615.912423950412	5535.595557788657	5534.658396541394	5004.814831244679	5784.393883281512	5478.141713454887	8019.587629581954	4843.500066188337	4638.047798247876	5058.1427648050985	9767.337430993057	7533.365765122176	7407.526133581797	7820.808355462868
TCA-GLYOX-BYPASS	234.5517919189824	222.6890561643786	123.48388722874999	438.01388841284285	638.5669033314084	1002.0732420567481	200.51069717682213	257.6088602126765	492.3942907810034	114.64593980234456	208.85948858276268	278.1551080008317	495.8931873930946	209.3220467705631	278.1550014189638	210.67027826299588	240.12877455708758	373.463183565682	300.8658348124437	192.68351611151857	353.0595832685958	267.887968682086	496.4191485488395	209.62979717374768	208.38365571753758
TEICHOICACID-PWY	1920.4034406357841	3237.88780354575	1400.7559557491318	2372.1497767971564	3664.3426057258835	3837.310135923057	2018.6444808621047	4309.35098407865	1578.479093724812	1347.2386500162527	2806.220464150144	3137.6482994867506	2146.7154575036657	1905.278050038193	1869.8192435976891	2977.4989578805353	1642.1112417853562	3264.5362900790687	4908.915951858256	1942.5420477505143	1767.7492628602809	3350.14468257171	2865.1673232457906	1821.8027604578701	2821.6226088718295
THISYN-PWY	3581.7285656516196	7951.704959993535	2208.498885582836	5488.765360463075	6396.29983265417	6322.124945175741	4355.851564949934	5756.612425385962	4211.58988792259	2814.2530689756427	4737.069481020605	7083.918629325635	5280.126897542987	4430.601143658436	4420.780726170251	5219.752233435079	4579.236555449684	7360.222008548831	6799.4527859913505	3839.549624949125	4015.6312920376745	7864.0863429154115	6852.9354294582745	6760.499442932668	6289.4622685573095
THREOCAT-PWY	0.7562962390640411	22.00088111163705	0.4347854365844767	23.497730056913614	120.22598566703795	148.95243446416566	26.926431184841736	42.41971797876518	69.86399147316115	18.21110535264337	52.548505212882134	25.126274692606316	42.82786562429028	38.088361186297135	85.69212461772486	26.608303627868768	36.93149073353336	29.082390401711212	95.62803117907656	20.640947685545687	13.97737801222901	59.41705241922479	58.47241708608555	8.185548666458319	16.51211472909161
THRESYN-PWY	9148.938522414564	18806.183378815196	6784.688725102504	11969.17678088593	18384.618404745568	17028.223173643306	10150.705463478782	15263.630985842756	9533.663005889346	6644.183732536026	12662.39988806634	16079.113325364366	11064.313198168174	9861.345957084272	10685.754991513284	14792.389012217112	10190.798449401962	16987.217465202248	18268.395305472255	9086.420641926663	9382.976040845015	19010.201236207136	15422.733747399401	14710.607827631646	14454.425965056054
TRNA-CHARGING-PWY	8065.24840094651	16941.36015876737	5876.341216085586	11022.640726459062	16403.730978369567	15364.636256179841	8998.965370886472	13664.346560466318	8711.316300413891	6152.695591331532	11330.10616413008	14981.148391242361	10237.773684073003	8810.28610830451	9723.104528968126	13358.879053920811	9352.070879573888	15224.492701969206	17166.423337352477	8182.258138440496	8377.012927208814	17671.178708782536	14242.952325919703	13298.73763348416	12716.210808243955
TRPSYN-PWY	5977.730257312842	12111.072146182925	4070.9969114372	7321.101182263512	11240.998695240702	9544.256761822644	6450.285599056236	8476.089022881595	5947.824811397263	4194.924619831189	7663.703090274644	9921.888019149299	6639.871354974122	6528.5538815997015	6570.879149343801	8924.118292760884	6688.622386440692	10661.23677408899	10042.855014936426	5692.878188510838	5650.511808737435	11350.053100606629	9293.904881582168	9401.389277219227	9303.841270662302
TYRFUMCAT-PWY	83.9348492130137	93.52716829313296	72.07565826060366	174.71668316052816	202.78865970938722	455.80245611040857	42.460477876272066	74.08006299742046	180.19472520439479	29.56387522118631	51.48951363099002	56.656899364110565	232.77943305481773	64.69246290951043	98.20677930439811	72.53017928452121	83.55074223186601	206.36150995719692	76.92001067971667	54.99633529851888	162.97139899282118	83.45308732748437	193.6733308619097	56.18994846912704	71.76714686756887
UBISYN-PWY	116.306020472522	107.78311384226704	38.35067743574779	115.80769088058396	264.1994880238946	175.21472722695384	71.60900825787765	140.33658494429574	58.463025313544456	55.55428294481315	100.18482520243856	114.0725696756904	108.16926559863661	106.47774323528809	155.1221037294945	123.54780085141454	110.47851046338825	233.36594357023858	119.37276171134624	50.40076610641436	52.37937436801278	140.70725693585263	95.42858256135197	1497.9290135335673	86.61803028155697
